          19
 0.25856759159745973164E+002     0.24659983327024873398E-129     0.39699372550720469239E-121     0.40864072214554321469E-113     0.30852412252933862996E-105     0.17987678084945103817E-097     0.82932809490230992769E-090     0.30560139004232214738E-082     0.90245373071041666452E-075     0.21289716868577328303E-067     0.39794255424854306781E-060     0.58152639305499853156E-053     0.65168175138329025235E-046     0.54520253183710273776E-039     0.32803461617700089393E-032     0.13459279419091689981E-025     0.34779762161909884108E-019     0.49738702380266794119E-013     0.30826158786425607365E-007     0.42541272586404648565E-002
 0.25872390815828044452E+002     0.20024733209848985073E-129     0.32602094148082451169E-121     0.33938402184972479706E-113     0.25913541429056048991E-105     0.15279201011199777662E-097     0.71242608161857555011E-090     0.26549518686025327512E-082     0.79289223759894193376E-075     0.18916770805692497238E-067     0.35759002380475557384E-060     0.52847243094032665475E-053     0.59893040504116069432E-046     0.50674160219739462837E-039     0.30834454344382906138E-032     0.12794587759568574380E-025     0.33436360059030094576E-019     0.48358713165945549852E-013     0.30310116131691403918E-007     0.42302554269380027857E-002
 0.25888022471910115740E+002     0.16260754712391062161E-129     0.26773635814760083412E-121     0.28186499297347263480E-113     0.21765287713134254737E-105     0.12978550228310913180E-097     0.61200256549021458418E-090     0.23065240059171006129E-082     0.69663194795292636312E-075     0.16808312664413622164E-067     0.32132935706265760093E-060     0.48025870115359427355E-053     0.55044909459371942956E-046     0.47099387171693850680E-039     0.28983635493925146685E-032     0.12162722147929781219E-025     0.32144848154870844750E-019     0.47017011420202721178E-013     0.29802712221091209554E-007     0.42065175442557480034E-002
 0.25903654127992187028E+002     0.13204277980834068774E-129     0.21987163506230640136E-121     0.23409432719799566819E-113     0.18281088692039950351E-105     0.11024317690947288430E-097     0.52573473906797280197E-090     0.20038227630978245739E-082     0.61205804248421597381E-075     0.14934862693356304240E-067     0.28874562717276675364E-060     0.43644361841817579310E-053     0.50589217566816963637E-046     0.43776793968293408115E-039     0.27243910881134627416E-032     0.11562061457670283123E-025     0.30903222141207414472E-019     0.45712534867391585289E-013     0.29303802439516812148E-007     0.41829128590931893839E-002
 0.25919285784074258316E+002     0.10722316403195864803E-129     0.18056395565889776102E-121     0.19441986549382549397E-113     0.15354642131948921408E-105     0.93643418101776359058E-098     0.45162721762626571630E-090     0.17408471167578682896E-082     0.53775174742183119775E-075     0.13270226946124995139E-067     0.25946598207117500310E-060     0.39662588427409794274E-053     0.46494198258593146269E-046     0.40688590760959337016E-039     0.25608612144752199487E-032     0.10991064622202777332E-025     0.29709555128093565772E-019     0.44444250704384368423E-013     0.28813244592741251773E-007     0.41594406241641434727E-002
 0.25934917440156329604E+002     0.87068803919388301427E-130     0.14828352948388581599E-121     0.16146945783646825554E-113     0.12896662717929509950E-105     0.79543151773421460130E-098     0.38796588568650363197E-090     0.15123835996773931836E-082     0.47246653380265730673E-075     0.11791131046396144662E-067     0.23315537797437070815E-060     0.36044081162135415094E-053     0.42730656358600199849E-046     0.37818242673320483221E-039     0.24071471187645053550E-032     0.10448266681070539709E-025     0.28561994653509828489E-019     0.43211154782867354779E-013     0.28330898866893306884E-007     0.41361000963731431659E-002
 0.25950549096238400892E+002     0.70702787814514540918E-130     0.12177405525994114418E-121     0.13410350709517951099E-113     0.10832157976402064546E-105     0.67566019285393608386E-098     0.33327824933016204368E-090     0.13139029443138120672E-082     0.41510720626333634532E-075     0.10476894773443541750E-067     0.20951274551004084867E-060     0.32755698458337195310E-053     0.39271759937399000118E-046     0.35150381270097367782E-039     0.22626596151210546543E-032     0.99322750214194728824E-026     0.27458759808516587537E-019     0.42012270814323035525E-013     0.27856627788610473752E-007     0.41128905367919773098E-002
 0.25966180752320472180E+002     0.57413034052711957617E-130     0.10000382769980340598E-121     0.11137555581480964456E-113     0.90981402693964094112E-106     0.57392331832979861961E-098     0.28629937724608366192E-090     0.11414702905050921593E-082     0.36471153053637659099E-075     0.93091429182706158338E-068     0.18826754461331048782E-060     0.29767322309862065877E-053     0.36092849015725794078E-046     0.32670722271349643269E-039     0.21268448831900800817E-032     0.94417658050862239427E-026     0.26398138473450714598E-019     0.40846649597069711172E-013     0.27390296185858871842E-007     0.40898112106363343835E-002
 0.25981812408402543468E+002     0.46621308448687704592E-130     0.82125585227876901978E-122     0.92499552775902371702E-114     0.76417050540002151338E-106     0.48750537440879554914E-098     0.24594264272457749923E-090     0.99166717724251496245E-083     0.32043409144165693412E-075     0.82715483676383855288E-068     0.16917666876648739461E-060     0.27051582443933861508E-053     0.33171259752782508363E-046     0.30365989071513197285E-039     0.19991823453305873566E-032     0.89754805721359077923E-026     0.25378484660876734363E-019     0.39713368264746460681E-013     0.26931771149409103426E-007     0.40668613872426127159E-002
 0.25997444064484614756E+002     0.37858065457848271178E-130     0.67443535948668179192E-122     0.76822667239807047224E-114     0.64184167750687432505E-106     0.41409972807175322910E-098     0.21127458985728708842E-090     0.86152377200717836561E-083     0.28153211058225613349E-075     0.73496038238761939043E-068     0.15202166315785783325E-060     0.24583605639268547470E-053     0.30486162865863968729E-046     0.28223841653731233679E-039     0.18791826712428598328E-032     0.85322230121351400869E-026     0.24398215961168657918E-019     0.38611529555648714022E-013     0.26480921994956887234E-007     0.40440403400448321838E-002
 0.26013075720566686044E+002     0.30742018355826320003E-130     0.55386278566837394410E-122     0.63802710653495843155E-114     0.53909531450987617891E-106     0.35174706531309032067E-098     0.18149334259518875901E-090     0.74845999412343570891E-083     0.24735298582868959004E-075     0.65304189687393659019E-068     0.13660622492724222662E-060     0.22340787914460497922E-053     0.28018415129346520411E-046     0.26232810518873122070E-039     0.17663859023668861277E-032     0.81108558948769242005E-026     0.23455811086758609509E-019     0.37540261102335587327E-013     0.26037620225877855099E-007     0.40213473465516716768E-002
 0.26028707376648757332E+002     0.24963549539303850170E-130     0.45484564385468712296E-122     0.52989384938768645804E-114     0.45279664485101976388E-106     0.29878309391982697206E-098     0.15591005726376213396E-090     0.65023436490535409632E-083     0.21732334355955683812E-075     0.58025402353271264426E-068     0.12275395689389308778E-060     0.20302587500133032204E-053     0.25750422894309770409E-046     0.24382235275482934934E-039     0.16603596888625658335E-032     0.77102981526827567035E-026     0.22549807511241126210E-019     0.36498714740947204363E-013     0.25601739496605827708E-007     0.39987816883236678919E-002
 0.26044339032730828620E+002     0.20271239134077048534E-130     0.37353034915996325955E-122     0.44008708833796565103E-114     0.38031271289515124909E-106     0.25379412085349515981E-098     0.13393298952989617899E-090     0.56489957055525926080E-083     0.19093942000392457511E-075     0.51557906681727429250E-068     0.11030634906289096235E-060     0.18450336698704080705E-053     0.23666016655763213700E-046     0.22662207561856001856E-039     0.15606976324140163101E-032     0.73295221067961889528E-026     0.21678799199669012691E-019     0.35486065839684175144E-013     0.25173155576624057661E-007     0.39763426509505008649E-002
 0.26059970688812899908E+002     0.16460925773150872757E-130     0.30675224357509255380E-122     0.36550083668595797323E-114     0.31943204796644497071E-106     0.21557931852432562975E-098     0.11505380728766143569E-090     0.49076385685309438171E-083     0.16775861032718830293E-075     0.45811276324837651829E-068     0.99120964812640574642E-061     0.16767070908607434487E-053     0.21750335773213648250E-046     0.21063517994636523184E-039     0.14670177285059849390E-032     0.69675508307519168441E-026     0.20841434426518661537E-019     0.34501512645918631221E-013     0.24751746315059295288E-007     0.39540295240284321562E-002
 0.26075602344894971196E+002     0.13366823581794147895E-130     0.25191243266518796206E-122     0.30355551241425310519E-114     0.26829719280879554707E-106     0.18311867278430511443E-098     0.98835832878434581610E-091     0.42635749029000938671E-083     0.14739204369168777491E-075     0.40705163830711235369E-068     0.89069811008211323698E-061     0.15237373247018041670E-053     0.19989722522695983239E-046     0.19577606859888389689E-039     0.13789609022016066776E-032     0.66234556439558290835E-026     0.20036413677938431374E-019     0.33544275651419135560E-013     0.24337391605868598860E-007     0.39318416011378662031E-002
 0.26091234000977042484E+002     0.10854308871585336936E-130     0.20687664085809158451E-122     0.25210872277395364897E-114     0.22534803292662483414E-106     0.15554575711983929033E-098     0.84903942686584446170E-091     0.37040362074135674083E-083     0.12949805973463972750E-075     0.36168177252504597655E-068     0.80037873389907305302E-061     0.13847233347994539404E-053     0.18371624724918536421E-046     0.18196518282628868243E-039     0.12961896318091550097E-032     0.62963537290453947908E-026     0.19262487635024454705E-019     0.32613596975187202437E-013     0.23929973353608698324E-007     0.39097781798210252957E-002
 0.26106865657059113772E+002     0.88140626941396254330E-131     0.16989214893737458730E-122     0.20938116915811358035E-114     0.18927419779535757912E-106     0.13212460634374312683E-098     0.72935890487217210029E-091     0.32179296803438798123E-083     0.11377647702772732056E-075     0.32136881970284847435E-068     0.71921800477681691559E-061     0.12583919042784314360E-053     0.16884506255316665508E-046     0.16912857629439937075E-039     0.12183866551623024630E-032     0.59854058669176189175E-026     0.18518455234994422868E-019     0.31708739763416920484E-013     0.23529375439778674619E-007     0.38878385615597555250E-002
 0.26122497313141185060E+002     0.71573143983547449322E-131     0.13951958108323126274E-122     0.17389510966622944025E-114     0.15897508171178005976E-106     0.11223007250845234016E-098     0.62654853854020937739E-091     0.27956183057426518107E-083     0.99963557368604320332E-076     0.28554913769553085449E-068     0.64628720931457690805E-061     0.11435859747022217412E-053     0.15517764798002012574E-046     0.15719751916081662029E-039     0.11452537535550794534E-032     0.56898142836133724104E-026     0.17803161807250166823E-019     0.30828987606102317634E-013     0.23135483689725783542E-007     0.38660220517534641359E-002
 0.26138128969223256348E+002     0.58119792394273999479E-131     0.11457688672472933508E-122     0.14442325107400577921E-114     0.13352626452822367763E-106     0.95331138708402050917E-099     0.53823031224771931349E-091     0.24287298005150197884E-083     0.87827581427540050977E-076     0.25372190775791178391E-068     0.58075180834539836619E-061     0.10392540486776814940E-053     0.14261656257239407839E-046     0.14610813008122133624E-039     0.10765106086703346594E-032     0.54088206035340729253E-026     0.17115497281436440489E-019     0.29973643969830738199E-013     0.22748185840105411225E-007     0.38443279596971696374E-002
 0.26153760625305327636E+002     0.47195219878825895648E-131     0.94093337068950992800E-123     0.11994630262590357230E-114     0.11215130777373497090E-106     0.80976745390309687805E-099     0.46236141523899758424E-091     0.21099906347024892665E-083     0.77164961528251327271E-076     0.22544213226567757638E-068     0.52186188739569706137E-061     0.94444055928385498137E-054     0.13107225287548553438E-046     0.13580103417552859407E-039     0.10118937281203487714E-032     0.51417039037395495075E-026     0.16454394464715288069E-019     0.29142031646313326053E-013     0.22367371506885721423E-007     0.38227555985596772467E-002
 0.26169392281387398924E+002     0.38324100749531635388E-131     0.77271745927340161412E-123     0.99617723639004734513E-115     0.94198065667371587185E-107     0.68783750852932489604E-099     0.39718699117746465818E-091     0.18330818344419750505E-083     0.67796826352678085270E-076     0.20031441290851964890E-068     0.46894357549588042060E-061     0.85827711811939664565E-054     0.12046241447148759529E-046     0.12622104512257088499E-039     0.95115543548115754915E-033     0.48877788643349825437E-026     0.15818827385581953000E-019     0.28333492216215502938E-013     0.21992932153887829457E-007     0.38013042853618774983E-002
 0.26185023937469470212E+002     0.31120454612416011056E-131     0.63457444535762630628E-123     0.82734445706307342540E-115     0.79118788277273972683E-107     0.58426704582814026813E-099     0.34119954811700342094E-091     0.15925137089086634021E-083     0.59566020276255678782E-076     0.17798742236416061091E-068     0.42139133414846269675E-061     0.77997456181029727404E-054     0.11071140519557515131E-046     0.11731686968118788841E-039     0.89406292094942875552E-033     0.46463940102017143281E-026     0.15207809701652671537E-019     0.27547385527863615328E-013     0.21624761061852708231E-007     0.37799733409551654166E-002
 0.26200655593551541500E+002     0.25270852447365185218E-131     0.52112802919125033956E-123     0.68712556920380010863E-115     0.66453409776763631046E-107     0.49629160460007454385E-099     0.29310409003999682893E-091     0.13835170177161526351E-083     0.52334466995880209338E-076     0.15814899215807148722E-068     0.37866102821716072009E-061     0.70881572413255535725E-054     0.10174970584998683762E-046     0.10904083305566256007E-039     0.84039734898303799489E-033     0.44169300395607432341E-026     0.14620393168952883311E-019     0.26783089190414352018E-013     0.21262753298025823277E-007     0.37587620899999850226E-002
 0.26216287249633612788E+002     0.20520779382186340681E-131     0.42796306213836846131E-123     0.57067107150889660016E-115     0.55815511925426108400E-107     0.42156297969363712467E-099     0.25178816345058039605E-091     0.12019484211780736636E-083     0.45980853223981462766E-076     0.14052174802900084549E-068     0.34026369944793623515E-061     0.64414886755034371870E-054     0.93513424571403227664E-047     0.10134862363505796466E-039     0.78995301950495693533E-033     0.41987982350807463134E-026     0.14055666170330820123E-019     0.26039998081086307870E-013     0.20906805686250966963E-007     0.37376698609444809589E-002
 0.26231918905715684076E+002     0.16663560807939062415E-131     0.35145371632875330367E-123     0.47395335937058853112E-115     0.46880534523714167988E-107     0.35808654465719891391E-099     0.21629612619735130290E-091     0.10442083389915240549E-083     0.40398593591394261372E-076     0.12485923177545895537E-068     0.30575997137304498307E-061     0.58538171400968644278E-054     0.85943841318036592276E-047     0.94199055739733441356E-040     0.74253657945532067097E-033     0.39914389534540253852E-026     0.13512752300712175591E-019     0.25317523866062888844E-013     0.20556816777564675926E-007     0.37166959860032819547E-002
 0.26247550561797755364E+002     0.13531370013322580043E-131     0.28862237337907690079E-123     0.39362742928017532681E-115     0.39375873144344771145E-107     0.30416801197137941900E-099     0.18580704336048883949E-091     0.90716958889866923389E-084     0.35494042619160791443E-076     0.11094245536013512416E-068     0.27475502157405294421E-061     0.53197602031625033624E-054     0.78986989228888450783E-047     0.87553849104740667829E-040     0.69796628166959165410E-033     0.37943201895653520260E-026     0.12990809007000877836E-019     0.24615094534687889318E-013     0.20212686821282916930E-007     0.36958398011363992157E-002
 0.26263182217879826652E+002     0.10987926082319193950E-131     0.23702374036496988676E-123     0.32691519114144807672E-115     0.33072562024197944608E-107     0.25836820980743264670E-099     0.15961569893259685784E-091     0.78811539059466657257E-084     0.31184923764104046449E-076     0.98576839092888399274E-069     0.24689406377195418862E-061     0.48344264841359496535E-054     0.72593269870497674409E-047     0.81377423919403885137E-040     0.65607128824207508990E-033     0.36069362115697649691E-026     0.12489026280514723161E-019     0.23932153946584397016E-013     0.19874317736571779258E-007     0.36751006460282371370E-002
 0.26278813873961897940E+002     0.89225643422720073642E-132     0.19464968302753599005E-123     0.27150938740986481132E-115     0.27778288363372886212E-107     0.21946466823109373612E-099     0.13711628409128911561E-091     0.68468550581538170038E-084     0.27398949184551572738E-076     0.87589491083026517910E-069     0.22185828804645933245E-061     0.43933708541102381304E-054     0.66717099628110750036E-047     0.75636710325688981856E-040     0.61669101570459728693E-033     0.34288062633775944212E-026     0.12006625399927035951E-019     0.23268161391338907939E-013     0.19541613084494037494E-007     0.36544778640667341212E-002
 0.26294445530043969228E+002     0.72454213689302151729E-132     0.15985107247867423076E-123     0.22549379607963804034E-115     0.23331524899022423071E-107     0.18641898952626502409E-099     0.11778838477137954402E-091     0.59482944683718696538E-084     0.24072607072018950930E-076     0.77826789923087215430E-069     0.19936121272881850746E-061     0.39925537232935098376E-054     0.61316584720239521344E-047     0.70300971355372560120E-040     0.57967451951041152675E-033     0.32594733312176830164E-026     0.11542857722763229761E-019     0.22622591160401738112E-013     0.19214478040523706624E-007     0.36339708023225970705E-002
 0.26310077186126040516E+002     0.58835250491198776939E-132     0.13127360380709505220E-123     0.18727695772143872320E-115     0.19596601739938357883E-107     0.15834913170036542672E-099     0.10118494442762382404E-091     0.51676582575186265949E-084     0.21150096205676960346E-076     0.69152236806025398503E-069     0.17914540622329720442E-061     0.36283040427634674498E-054     0.56353222519646783592E-047     0.65341638357983694105E-040     0.54487991546406339804E-033     0.30985029711143376752E-026     0.11097003523577036754E-019     0.21994932130864916408E-013     0.18892819367520585665E-007     0.36135788115286876683E-002
 0.26325708842208111804E+002     0.47776195805488536049E-132     0.10780508875035144644E-123     0.15553713450564660793E-115     0.16459567104517597603E-107     0.13450586537379859845E-099     0.86921923565327395589E-092     0.44894703861979707606E-084     0.18582389856166612638E-076     0.61444547044829966054E-069     0.16097954124545909376E-061     0.32972856816548550889E-054     0.51791627051344833473E-047     0.60732158038362697134E-040     0.51217383587955403575E-033     0.29454821942697293978E-026     0.10668370877003124179E-019     0.21384687360788022821E-013     0.18576545389157365030E-007     0.35933012460594797831E-002
 0.26341340498290183092E+002     0.38795872652048731847E-132     0.88532171150082239778E-124     0.12917659760681792377E-115     0.13824710674032324157E-107     0.11425277565031820024E-099     0.74669416862584271476E-092     0.39002858436822523031E-084     0.16326413335235620948E-076     0.54595954310844916982E-069     0.14465574776923878015E-061     0.29964668718317812836E-054     0.47599276710565867317E-047     0.56447850284848615112E-040     0.48143091838227033008E-033     0.28000184074921199607E-026     0.10256294583952971577E-019     0.20791373695751663136E-013     0.18265565963791422893E-007     0.35731374639106673607E-002
 0.26356972154372254380E+002     0.31503549191585126130E-132     0.72704780626905616467E-124     0.10728366200912323349E-115     0.11611643489386217524E-107     0.97049275186235623178E-100     0.64144022422153716811E-092     0.33884241018452989084E-084     0.14344321394137362005E-076     0.48510703881221437134E-069     0.12998723439285307376E-061     0.27230924401911505322E-054     0.43746282402072296279E-047     0.52465776026873900213E-040     0.45253332539524092031E-033     0.26617384059513652852E-026     0.98601351392872683367E-020     0.20214521386326699078E-013     0.17959792458774051200E-007     0.35530868266788724966E-002
 0.26372603810454325668E+002     0.25581938071347985810E-132     0.59706941070262337791E-124     0.89101155678127345490E-116     0.97528452995769057427E-108     0.82436175050160703310E-100     0.55102286652905065213E-092     0.29437375497960223312E-084     0.12602863348754927945E-076     0.43103713828599799921E-069     0.11680615090511583797E-061     0.24746585742755663343E-054     0.40205174447774662128E-047     0.48764614414452552385E-040     0.42537029246793095033E-033     0.25302874156775866743E-026     0.94792777393630401523E-020     0.19653673716157037129E-013     0.17659137725189789130E-007     0.35331486995414653970E-002
 0.26388235466536396956E+002     0.20773391323897760990E-132     0.49032797857463624812E-124     0.74000232598230559523E-116     0.81916045319420259291E-108     0.70023428236453996247E-100     0.47335073160178335461E-092     0.25574103184509628719E-084     0.11072825281074062297E-076     0.38299385434222874409E-069     0.10496166759372653585E-061     0.22488898900760422978E-054     0.36950706743426921869E-047     0.45324548661953340940E-040     0.39983770371630734070E-033     0.24053281833463659129E-026     0.91131313279151080239E-020     0.19108386640360831568E-013     0.17363516073018495476E-007     0.35133224512365001345E-002
 0.26403867122618468244E+002     0.16868690162081626959E-132     0.40266930820599401276E-124     0.61458623993882982910E-116     0.68802880330820332621E-108     0.59479718687182376571E-100     0.40662725396851182982E-092     0.22217835067621325295E-084     0.97285399596284151304E-077     0.34030546192080138289E-069     0.94318249317272718977E-062     0.20437185919906545765E-054     0.33959676768147702330E-047     0.42127159944942991690E-040     0.37583769274684484886E-033     0.22865401110152428953E-026     0.87611276787912790088E-020     0.18578228433964231188E-013     0.17072843246713360537E-007     0.34936074540427592555E-002
 0.26419498778700539532E+002     0.13697941916728796648E-132     0.33068186774241207132E-124     0.51042575548245622307E-116     0.57788877905916699098E-108     0.50523617936936862234E-100     0.34930911186674319471E-092     0.19302033447266695885E-084     0.85474562575630363981E-077     0.30237510625521659828E-069     0.84754104591339209295E-062     0.18572655340670122948E-054     0.31210760163537137658E-047     0.39155328782001331632E-040     0.35327826753481281105E-033     0.21736184335915372292E-026     0.84227205141177281445E-020     0.18062779350089217549E-013     0.16787036401187604771E-007     0.34740030837599154834E-002
 0.26435130434782610820E+002     0.11123188044876456464E-132     0.27156402392411780616E-124     0.42391845914008253865E-116     0.48538002963625925410E-108     0.42916073337229546818E-100     0.30007053003222628098E-092     0.16768892830243872607E-084     0.75097608450672795481E-077     0.26867245784996437942E-069     0.76159791941786663700E-062     0.16878230090701718248E-054     0.28684358703031826772E-047     0.36393143373486254245E-040     0.33207295781900548374E-033     0.20662734369212414647E-026     0.80973846565260869743E-020     0.17561631287624920780E-013     0.16506014078203200481E-007     0.34545087196888014068E-002
 0.26450762090864682108E+002     0.90324015846311328874E-133     0.22301500710950290928E-124     0.35207247686540591894E-116     0.40768013100686431425E-108     0.36454027359174277361E-100     0.25777261436403450562E-092     0.14568193941727745053E-084     0.65980458098595896476E-077     0.23872629759185599789E-069     0.68436967577851576960E-062     0.15338391077425862335E-054     0.26362460567605124159E-047     0.33825814406475355341E-040     0.31214048366137576079E-033     0.19642297144928571126E-026     0.77846152141265005135E-020     0.17074387468119201590E-013     0.16229696183154919640E-007     0.34351237446117849871E-002
 0.26466393746946753396E+002     0.73346128872800302171E-133     0.18314536909013057316E-124     0.29240299941176358259E-116     0.34241847430670612927E-108     0.30964997663443141958E-100     0.22143700917249895724E-092     0.12656308132882283567E-084     0.57970166298751088560E-077     0.21211792832283083273E-069     0.61497260054829267868E-062     0.13939035050039517369E-054     0.24228511931657835315E-047     0.31439595869732611408E-040     0.29340444390116858336E-033     0.18672254608491928728E-026     0.74839267969618899468E-020     0.16600662121634839142E-013     0.15958003962242875379E-007     0.34158475447732638934E-002
 0.26482025403028824684E+002     0.59559515483550117127E-133     0.15040344886197652014E-124     0.24284634465340286186E-116     0.28760393902305813747E-108     0.26302473270902449991E-100     0.19022326769909917040E-092     0.10995332447010095758E-084     0.50932355992371108005E-077     0.18847532075706314108E-069     0.55261259049225694496E-062     0.12667345429079962079E-054     0.22267298943578762169E-047     0.29221711454727032601E-040     0.27579302330939415928E-033     0.17750117998942615273E-026     0.71948527637273648172E-020     0.16140080181321505437E-013     0.15690859980027300319E-007     0.33966795098602626211E-002
 0.26497657059110895972E+002     0.48364323229623789575E-133     0.12351498452122584834E-124     0.20168858468154901970E-116     0.24156414429392846003E-108     0.22342003950366229948E-100     0.16340941248584127944E-092     0.95523381970079997839E-085     0.44748964033420527126E-077     0.16746791189256036836E-069     0.49657606675045354005E-062     0.11511674920501966340E-054     0.20464839259563736947E-047     0.27160286148639358289E-040     0.25923871732116910515E-033     0.16873521463719974791E-026     0.69169444975858279842E-020     0.15692276986461724560E-013     0.15428188097359013790E-007     0.33776190329831328255E-002
 0.26513288715192967260E+002     0.39273451812784145211E-133     0.10143352107855118695E-124     0.16750626922757356308E-116     0.20289442489214115698E-108     0.18977878442974935632E-100     0.14037523595322065915E-092     0.82987181572473823311E-085     0.39316260614310392010E-077     0.14880198319038900278E-069     0.44622180943244253388E-062     0.10461438839136649545E-054     0.18808282357390096285E-047     0.25244282653091536918E-040     0.24367807329082337487E-033     0.16040215988785723725E-026     0.66497707099558608217E-020     0.15256897993755755176E-013     0.15169913449679350935E-007     0.33586655106563815913E-002
 0.26528920371275038548E+002     0.31891359461136441605E-133     0.83299684145267200144E-125     0.13911719531972791487E-116     0.17041497516150316283E-108     0.16120302859699500836E-100     0.12058795492721716961E-092     0.72096194280204239940E-085     0.34543109141255224199E-077     0.13221655390078938186E-069     0.40097362020764883374E-062     0.95070181644911879253E-055     0.17285817919440271620E-047     0.23463442288172025973E-040     0.22905144727800454231E-033     0.15248063628510155429E-026     0.63929167711914381943E-020     0.14833598496616752828E-013     0.14915962425683296888E-007     0.33398183427795786332E-002
 0.26544552027357109836E+002     0.25896852995636680438E-133     0.68407734489957383395E-125     0.11553952053111816315E-116     0.14313485337486771171E-108     0.13693003938890292415E-100     0.10358988730288040106E-092     0.62634507291433448927E-085     0.30349437367723329020E-077     0.11747973211804658782E-069     0.36031372893035047231E-062     0.86396714409860628082E-055     0.15886591631797265074E-047     0.21808230065344597596E-040     0.21530277543254151573E-033     0.14495032020517550446E-026     0.61459840671147725497E-020     0.14422043352253999389E-013     0.14666262646339878604E-007     0.33210769326183953339E-002
 0.26560183683439181124E+002     0.21029112787137101827E-133     0.56178101823716768607E-125     0.95957805741543402166E-117     0.12022174829404707072E-108     0.11631193190984027771E-100     0.88987865804313360992E-093     0.54414543548590803229E-085     0.26664894138403479618E-077     0.10438547254579621475E-069     0.32377686885203546002E-062     0.78514547157319093719E-055     0.14600627799107009785E-047     0.20269783635150140287E-040     0.20237935910178749050E-033     0.13779189171417897806E-026     0.59085893804036864337E-020     0.14021906716328094368E-013     0.14420742944263694864E-007     0.33024406867857370243E-002
 0.26575815339521252412E+002     0.17076344552996920315E-133     0.46134828873933588021E-125     0.79694812994590490941E-117     0.10097658551518318560E-108     0.98798375901368496767E-101     0.76444143980100807178E-093     0.47273343040856576575E-085     0.23427669209828106067E-077     0.92750695640929087568E-070     0.29094495262442497920E-062     0.71351487805630887360E-055     0.13418758223495298883E-047     0.18839865836356531553E-040     0.19023166283675684578E-033     0.13098698500047180686E-026     0.56803642958734441192E-020     0.13632871784968124365E-013     0.14179333343431767710E-007     0.32839090152229750107E-002
 0.26591446995603323700E+002     0.13866564235485620795E-133     0.37887047906919653882E-125     0.66188083072627639707E-117     0.84812198844104264352E-109     0.83921906547792300068E-101     0.65668584088811431908E-093     0.41069332137277505805E-085     0.20583456349495221499E-077     0.82412727856936000836E-070     0.26144228817124953457E-062     0.64841930519443718748E-055     0.12332556840486240433E-047     0.17510820592495345707E-040     0.17881312452281754374E-033     0.12451814125499078278E-026     0.54609546287301638051E-020     0.13254630543946399429E-013     0.13941965039239999501E-007     0.32654813311813039346E-002
 0.26607078651685394988E+002     0.11260115014112319616E-133     0.31113768795996182707E-125     0.54970482719931723576E-117     0.71235415969463403887E-109     0.71285447092844330509E-101     0.56411946179460218361E-093     0.35679516902846629683E-085     0.18084542318905520549E-077     0.73227027197034788075E-070     0.23493127968451586118E-062     0.58926254831624497998E-055     0.11334279645913004843E-047     0.16275531919646016839E-040     0.16807997690716574880E-033     0.11836876387858828692E-026     0.52500198749084464378E-020     0.12886883524812282096E-013     0.13708570378893352679E-007     0.32471570512031871711E-002
 0.26622710307767466276E+002     0.91435908687735772501E-134     0.25551386611571232363E-125     0.45654048735354752800E-117     0.59832011871026689788E-109     0.60551710226204051761E-101     0.48460123142592447781E-093     0.30997044755305361010E-085     0.15889006457704391447E-077     0.65065162276531092204E-070     0.21110856455223780887E-062     0.53550279584635165416E-055     0.10416809485533931799E-047     0.15127385825987092576E-040     0.15799107983900344282E-033     0.11252307590147437781E-026     0.50472326826402365631E-020     0.12529339567792040117E-013     0.13479082842124445054E-007     0.32289355951038980694E-002
 0.26638341963849537564E+002     0.74249023093193015202E-134     0.20983422549078256968E-125     0.37916570178888928583E-117     0.50254070894511958152E-109     0.51434195345911477612E-101     0.41629188388051548122E-093     0.26929086122742849194E-085     0.13960017441511620855E-077     0.57813016638339902620E-070     0.18970154201290976069E-062     0.48664766690065700110E-055     0.95736053137348544140E-048     0.14060234899116546759E-040     0.14850776257939039892E-033     0.10696607950551375664E-026     0.48522783444348324214E-020     0.12181715591266888795E-013     0.13253437022234815006E-007     0.32108163859531965029E-002
 0.26653973619931608852E+002     0.60292695825418207053E-134     0.17232098928501403525E-125     0.31490444634772912814E-117     0.42209371912336296902E-109     0.43689541399221977934E-101     0.35761141601649577994E-093     0.23394994106055640666E-085     0.12265215416164948745E-077     0.51369193215014612352E-070     0.17046525381450071592E-062     0.44224970161302323250E-055     0.87986555595611204809E-048     0.13068365391534736769E-040     0.13959367557635013387E-033     0.10168351754553024567E-026     0.46648543086816508167E-020     0.11843736367646885614E-013     0.13031568607453579202E-007     0.31927988500570735064E-002
 0.26669605276013680140E+002     0.48959690219252398451E-134     0.14151420378269554804E-125     0.26153423122524934587E-117     0.35452472713581542174E-109     0.37111031186997185676E-101     0.30720254179598225844E-093     0.20324705661748523375E-085     0.10776169143338801842E-077     0.45643596629005831936E-070     0.15317958118368346781E-062     0.40190226288960515065E-055     0.80864352676052134036E-048     0.12146466628058670935E-040     0.13121465113707949632E-033     0.96661836970895280501E-027     0.44846697101177737080E-020     0.11515134305463084062E-013     0.12813414362608192178E-007     0.31748824169396121404E-002
