 0.35816492427943336097E+001     0.39559692006131344380E-003     0.45587499581676866472E-002     0.31307984373667732680E-001     0.14350288077755984917E+000     0.44404478658741602937E+000     0.87909172597427409634E+000     0.91737346916447093381E+000     0.47697884180212403449E-001    -0.71810029573234024358E+000     0.41734416748731080482E-001     0.54231623978948018117E+000    -0.43448914487685941221E+000     0.17155620575737405564E-001     0.29277139183873790440E+000    -0.38481206842214693564E+000     0.33276531183512986223E+000    -0.23389854987165523137E+000     0.14373481983127328609E+000    -0.70419004231199261445E-001
 0.35972808988764048976E+001     0.34395812388320540004E-003     0.40315726161593498644E-002     0.28200095394073049909E-001     0.13192289910131418940E+000     0.41809220319860407322E+000     0.85387244967742348400E+000     0.94019653003875003350E+000     0.12066427117775088695E+000    -0.71026257677518334077E+000    -0.33225074877231371151E-001     0.56989597206440167909E+000    -0.38964348655210256922E+000    -0.50989395779819125798E-001     0.33841816513859629412E+000    -0.39481243118778569512E+000     0.31620563091350595286E+000    -0.20557184453795301904E+000     0.11588296306082455922E+000    -0.52969486426324506601E-001
 0.36129125549584761856E+001     0.29883130133155242844E-003     0.35622899189663537016E-002     0.25375488923433848348E-001     0.12113278399033265698E+000     0.39305336839030358131E+000     0.82749160672961408203E+000     0.95864749808751725801E+000     0.19270569296774617274E+000    -0.69498762473698805220E+000    -0.10775545777954079196E+000     0.58877218312357515462E+000    -0.33805720244731163326E+000    -0.11816492749685537922E+000     0.37710257682642567278E+000    -0.39619025671499752406E+000     0.29241999611029600992E+000    -0.17239110228402254599E+000     0.85235913228547413589E-001    -0.34228759231933636453E-001
 0.36285442110405474736E+001     0.25942878577391449268E-003     0.31449572462945974381E-002     0.22811445235301829743E-001     0.11109490513152832369E+000     0.36896102168110622710E+000     0.80016908160754984802E+000     0.97285350987218732755E+000     0.26331105589697140212E+000    -0.67258946132955155228E+000    -0.18091178681137312645E+000     0.59878689165433707231E+000    -0.28069724427737646755E+000    -0.18311654750665137814E+000     0.40811191368823895864E+000    -0.38900295847523991277E+000     0.26201645869881906581E+000    -0.13517766245868134689E+000     0.52551417581902300225E-001    -0.14660964935560979669E-001
 0.36441758671226187616E+001     0.22505334795340864126E-003     0.27741856230956512229E-002     0.20486688633540563187E-001     0.10177151632210454379E+000     0.34583875367871075301E+000     0.77211281696548317299E+000     0.98296646181309210721E+000     0.33201131210395529170E+000    -0.64344585635311613014E+000    -0.25179918320423649858E+000     0.59992110641945550764E+000    -0.21860463258068721371E+000    -0.24466074306589633003E+000     0.43090458271555387437E+000    -0.37349131519130718271E+000     0.22574049026029754939E+000    -0.94831418850830406786E-001     0.18621823413001458575E-001     0.52582732557991005914E-002
 0.36598075232046900496E+001     0.19508849829016946110E-003     0.24450969518655129610E-002     0.18381342867937196239E-001     0.93125043316431427298E-001     0.32370179476195681811E+000     0.74351814592493548073E+000     0.98915952381167571161E+000     0.39838151741881094869E+000    -0.60798999057107883104E+000    -0.31958267072433543809E+000     0.59228919844764582603E+000    -0.15287355210734776545E+000    -0.30170496226513970894E+000     0.44511570298212832508E+000    -0.35006873951338751683E+000     0.18445418752100387061E+000    -0.52307659107838272439E-001    -0.15745713055233093863E-001     0.25053601557087881030E-001
 0.36754391792867613376E+001     0.16898973312942894114E-003     0.21532819084152587594E-002     0.16476881219607164564E-001     0.85118334197417752640E-001     0.30255779225248397024E+000     0.71456732131116806883E+000     0.99162373977428208693E+000     0.46204218883402220497E+000    -0.56670197556353774093E+000    -0.38349551444568108494E+000     0.57613140882768265616E+000    -0.84630529695245204636E-001    -0.35326499551218515371E+000     0.45055880291516525737E+000    -0.31930721203456535751E+000     0.13911362277633088080E+000    -0.85934604590513323508E-002    -0.49748670333222499984E-001     0.44261241594532339805E-001
 0.36910708353688326255E+001     0.14627664638185652077E-003     0.18947604736580302229E-002     0.14756072480050336573E-001     0.77714874645739590031E-001     0.28240756905336034110E+000     0.68542922541198425535E+000     0.99056474853205933595E+000     0.52266000717607707937E+000    -0.52010036546356930298E+000    -0.44284604018861978281E+000     0.55180474349701758019E+000    -0.15014075521126494378E-001    -0.39847948702402363752E+000     0.44722379563252623313E+000    -0.28192034667634513490E+000     0.90744946701017598079E-001     0.35315775481388041179E-001    -0.82607769978574163705E-001     0.62439625151898853206E-001
 0.37067024914509039135E+001     0.12652583266375432469E-003     0.16659450515263626597E-002     0.13202923913752752372E-001     0.70878970559528867157E-001     0.26324585785438830987E+000     0.65625924343722297216E+000     0.98619965334449499750E+000     0.57994791566188907961E+000    -0.46873378338647742058E+000    -0.49702294037129446380E+000     0.51977251679864600042E+000     0.54844866247732652897E-001    -0.43662145787126399599E+000     0.43527146319946891095E+000    -0.23874410672627638386E+000     0.40419838127228609193E-001     0.78439123167753005417E-001    -0.11358437438755319970E+000     0.79179116462882573324E-001
 0.37223341475329752015E+001     0.10936451271301813779E-003     0.14636061048261192474E-002     0.11802622167214870882E-001     0.64575900513606981912E-001     0.24506200605622383004E+000     0.62719928375049038838E+000     0.97875406306465895234E+000     0.63366466877934468638E+000    -0.41317277224931497903E+000    -0.54549909651120020992E+000     0.48059280970750473116E+000     0.12384135217736380596E+000    -0.46710677919751858456E+000     0.41502474967439245690E+000    -0.19071570645005170297E+000    -0.10769102161609213006E-001     0.11983172861403650067E+000    -0.14199630580466401919E+000     0.94110629190428327084E-001
 0.37379658036150469336E+001     0.94464816475496745339E-004     0.12848402262093394383E-002     0.10541472967848145026E-001     0.58772040546832673980E-001     0.22784064754179458867E+000     0.59837792809042389397E+000     0.96845932317610461393E+000     0.68361388834759451161E+000    -0.35400196624241092591E+000    -0.58783397086843691692E+000     0.43490610721551137274E+000     0.19091349676312305284E+000    -0.48949960505555129009E+000     0.38695720748055306704E+000    -0.13885124171209450861E+000    -0.61732463915433744006E-001     0.15860479883084294128E+000    -0.16723176752473803419E+000     0.10691298893748821253E+000
 0.37535974596971182216E+001     0.81538663779943043250E-004     0.11270405500918446312E-002     0.94068403447355262298E-002     0.53434963734130556945E-001     0.21156233832027301900E+000     0.56991069536348859526E+000     0.95554995035139755899E+000     0.72964268495336792597E+000    -0.29181266527872262717E+000    -0.62367463850162363492E+000     0.38342237377900562079E+000     0.25505793355452327509E+000    -0.50351483284789688710E+000     0.35167898267081554309E+000    -0.84222587814459071165E-001    -0.11140714096443314618E+000     0.19394358381269957703E+000    -0.18876116940247505971E+000     0.11731892344448659193E+000
 0.37692291157791895095E+001     0.70333186911620003455E-004     0.98786940285967828577E-003     0.83870860000272041274E-002     0.48533516941376940446E-001     0.19620415388384437883E+000     0.54190040313772014358E+000     0.94026127995022812378E+000     0.77163990317613251335E+000    -0.22719588111829963628E+000    -0.65275554721718576090E+000     0.32690781499987092706E+000     0.31534350643737280029E+000    -0.50901771487554270390E+000     0.30992074983578887792E+000    -0.27934094994201102979E-001    -0.15877797353225006627E+000     0.22512303875797590180E+000    -0.20614663788024900626E+000     0.12511960196779331467E+000
 0.37848607718612607975E+001     0.60626643626381925846E-004     0.86523308273581665297E-003     0.74715093648192636502E-002     0.44037877081309427518E-001     0.18174024685048215111E+000     0.51443761166548940267E+000     0.92282733200870670220E+000     0.80953404836476672291E+000    -0.16073591026314726360E+000    -0.67489710573724581710E+000     0.26617156019495580299E+000     0.37092306341474529097E+000    -0.50602078874333911163E+000     0.26251602535174672903E+000     0.28900429223316682903E-001    -0.20289753043429642476E+000     0.25152092452674196243E+000    -0.21904912515071678358E+000     0.13016768074527071408E+000
 0.38004924279433320855E+001     0.52224773197163724904E-004     0.75725865687498205344E-003     0.66502887866753531906E-002     0.39919589091303074591E-001     0.16814236411780192348E+000     0.48760113608237565241E+000     0.90347889778141743378E+000     0.84329095122172970100E+000    -0.93004475755205776033E-001    -0.69000321051762592006E+000     0.20205248307726081380E+000     0.42104326767807059850E+000    -0.49467833842874292527E+000     0.21038229343148914796E+000     0.85179978591355273720E-001    -0.24290368773622780796E+000     0.27262817456903443158E+000    -0.22723306438631346582E+000     0.13237886313883426292E+000
 0.38161240840254033735E+001     0.44957551937983927131E-004     0.66227266130962792606E-003     0.59144242173414709324E-002     0.36151587743183360990E-001     0.15538032332597345730E+000     0.46145861333975368712E+000     0.88244184579300921634E+000     0.87291122428281242573E+000    -0.24555467643789099380E-001    -0.69805782895398360566E+000     0.13540635867682285221E+000     0.46505238328312059615E+000    -0.47527862952157290399E+000     0.15450137583338602321E+000     0.13983743992553726576E+000    -0.27803474260481914060E+000     0.28805643344843151477E+000    -0.23056856403189893157E+000     0.13173199088306689064E+000
 0.38317557401074746615E+001     0.38676308296526966076E-004     0.57878158899915392067E-003     0.52556816984088367342E-002     0.32708205274723650691E-001     0.14342244892462582828E+000     0.43606711140547210759E+000     0.85993564363810015561E+000     0.89842756162330583702E+000     0.44079699711001230078E-001    -0.69912076108050469347E+000     0.67093533402387245390E-001     0.50240603200920619376E+000    -0.44823418733555753235E+000     0.95899466311556283427E-001     0.19185914034154674668E+000    -0.30764184616921641524E+000     0.29754272645656687502E+000    -0.22903121833694453646E+000     0.12826774805453741712E+000
 0.38473873961895459495E+001     0.33251161039383180797E-004     0.50545405218064697224E-003     0.46665398793779367184E-002     0.29565166705231033656E-001     0.13223596856346711559E+000     0.41147376928614154412E+000     0.83617208942796628079E+000     0.91990192990742503110E+000     0.11239610597267267467E+000    -0.69332270421790509474E+000    -0.20327379065654678329E-002     0.53267095389977292541E+000    -0.41407040584784338133E+000     0.35627227365040481377E-001     0.24030253939819620768E+000    -0.33119864732588494283E+000     0.30095130080035725761E+000    -0.22269964989197202354E+000     0.12208605532818210537E+000
 0.38630190522716172374E+001     0.28568747271998296737E-004     0.44110450725166200359E-003     0.41401387463884022772E-002     0.26699574566399909836E-001     0.12178737088330543470E+000     0.38771645746566052448E+000     0.81135424481227569338E+000     0.93742269532985966762E+000     0.17991872097469888137E+000    -0.68085974460755904758E+000    -0.71137156506676693657E-001     0.55552683637929534122E+000    -0.37341278806078126440E+000    -0.25259678166951817641E-001     0.28431181031813279603E+000    -0.34830806408624226389E+000     0.29827273274379101364E+000    -0.21175093135511707798E+000     0.11334228487783297445E+000
